entity_id,ts,day_type,tod_slot,temperature,power_active_kw,power_active_kw_clean,case_id
Wolf_office_Nadia,2017-05-25 08:00:00,ngay_lam_viec,8,12.9,93.9800033569336,93.9800033569336,
Wolf_office_Nadia,2017-05-25 09:00:00,ngay_lam_viec,9,16.1,109.15249633789062,109.15249633789062,
Wolf_office_Nadia,2017-05-25 10:00:00,ngay_lam_viec,10,16.9,103.14749908447266,103.14749908447266,
Wolf_office_Nadia,2017-05-25 11:00:00,ngay_lam_viec,11,18.5,111.0250015258789,111.0250015258789,
Wolf_office_Nadia,2017-05-25 12:00:00,ngay_lam_viec,12,19.9,111.9625015258789,111.9625015258789,
Wolf_office_Nadia,2017-05-25 13:00:00,ngay_lam_viec,13,19.9,111.20500183105469,111.20500183105469,
Wolf_office_Nadia,2017-05-25 14:00:00,ngay_lam_viec,14,21.4,115.4175033569336,115.4175033569336,
Wolf_office_Nadia,2017-05-25 15:00:00,ngay_lam_viec,15,21.9,114.57499694824219,114.57499694824219,
Wolf_office_Nadia,2017-05-25 16:00:00,ngay_lam_viec,16,22.4,111.72250366210938,111.72250366210938,
Wolf_office_Nadia,2017-05-25 17:00:00,ngay_lam_viec,17,22.8,91.0199966430664,91.0199966430664,
Wolf_office_Nadia,2017-05-25 18:00:00,ngay_lam_viec,18,22.0,88.64749908447266,88.64749908447266,
Wolf_office_Nadia,2017-05-25 19:00:00,ngay_lam_viec,19,21.3,83.70249938964844,83.70249938964844,
Wolf_office_Nadia,2017-05-25 20:00:00,ngay_lam_viec,20,17.4,75.27249908447266,75.27249908447266,
Wolf_office_Nadia,2017-05-25 21:00:00,ngay_lam_viec,21,15.1,70.69000244140625,70.69000244140625,
Wolf_office_Nadia,2017-05-25 22:00:00,ngay_lam_viec,22,14.3,64.19499969482422,64.19499969482422,
Wolf_office_Nadia,2017-05-25 23:00:00,ngay_lam_viec,23,13.7,63.935001373291016,63.935001373291016,
Wolf_office_Nadia,2017-05-26 00:00:00,ngay_lam_viec,0,14.5,63.592498779296875,63.592498779296875,
Wolf_office_Nadia,2017-05-26 01:00:00,ngay_lam_viec,1,14.6,61.314998626708984,61.314998626708984,
Wolf_office_Nadia,2017-05-26 02:00:00,ngay_lam_viec,2,14.7,61.01499938964844,61.01499938964844,
Wolf_office_Nadia,2017-05-26 03:00:00,ngay_lam_viec,3,11.8,66.79000091552734,66.79000091552734,
Wolf_office_Nadia,2017-05-26 04:00:00,ngay_lam_viec,4,13.5,67.2750015258789,67.2750015258789,
Wolf_office_Nadia,2017-05-26 05:00:00,ngay_lam_viec,5,13.5,67.89749908447266,67.89749908447266,
Wolf_office_Nadia,2017-05-26 06:00:00,ngay_lam_viec,6,15.5,73.30750274658203,73.30750274658203,
Wolf_office_Nadia,2017-05-26 07:00:00,ngay_lam_viec,7,17.9,90.99250030517578,90.99250030517578,
Wolf_office_Nadia,2017-05-26 08:00:00,ngay_lam_viec,8,18.4,108.07749938964844,108.07749938964844,
Wolf_office_Nadia,2017-05-26 09:00:00,ngay_lam_viec,9,19.3,120.48249816894531,120.48249816894531,
Wolf_office_Nadia,2017-05-26 10:00:00,ngay_lam_viec,10,19.9,122.3375015258789,122.3375015258789,
Wolf_office_Nadia,2017-05-26 11:00:00,ngay_lam_viec,11,20.1,123.55750274658203,123.55750274658203,
Wolf_office_Nadia,2017-05-26 12:00:00,ngay_lam_viec,12,21.1,125.6050033569336,125.6050033569336,
Wolf_office_Nadia,2017-05-26 13:00:00,ngay_lam_viec,13,21.4,126.03500366210938,126.03500366210938,
Wolf_office_Nadia,2017-05-26 14:00:00,ngay_lam_viec,14,21.3,124.13249969482422,124.13249969482422,
Wolf_office_Nadia,2017-05-26 15:00:00,ngay_lam_viec,15,21.8,126.03500366210938,126.03500366210938,
Wolf_office_Nadia,2017-05-26 16:00:00,ngay_lam_viec,16,22.6,118.5425033569336,118.5425033569336,
Wolf_office_Nadia,2017-05-26 17:00:00,ngay_lam_viec,17,22.8,93.67500305175781,93.67500305175781,
Wolf_office_Nadia,2017-05-26 18:00:00,ngay_lam_viec,18,22.5,79.4375,79.4375,
Wolf_office_Nadia,2017-05-26 19:00:00,ngay_lam_viec,19,21.6,77.55500030517578,77.55500030517578,
Wolf_office_Nadia,2017-05-26 20:00:00,ngay_lam_viec,20,21.6,70.18000030517578,70.18000030517578,
Wolf_office_Nadia,2017-05-26 21:00:00,ngay_lam_viec,21,17.9,69.19750213623047,69.19750213623047,
Wolf_office_Nadia,2017-05-26 22:00:00,ngay_lam_viec,22,15.4,63.59749984741211,63.59749984741211,
Wolf_office_Nadia,2017-05-26 23:00:00,ngay_lam_viec,23,14.7,61.89250183105469,61.89250183105469,
Wolf_office_Nadia,2017-05-27 00:00:00,cuoi_tuan,0,14.7,64.05000305175781,64.05000305175781,
Wolf_office_Nadia,2017-05-27 01:00:00,cuoi_tuan,1,14.5,61.032501220703125,61.032501220703125,
Wolf_office_Nadia,2017-05-27 02:00:00,cuoi_tuan,2,11.9,59.125,59.125,
Wolf_office_Nadia,2017-05-27 03:00:00,cuoi_tuan,3,11.2,63.80500030517578,63.80500030517578,
Wolf_office_Nadia,2017-05-27 04:00:00,cuoi_tuan,4,11.7,65.9375,65.9375,
Wolf_office_Nadia,2017-05-27 05:00:00,cuoi_tuan,5,12.7,65.21499633789062,65.21499633789062,
Wolf_office_Nadia,2017-05-27 06:00:00,cuoi_tuan,6,14.3,62.70249938964844,62.70249938964844,
Wolf_office_Nadia,2017-05-27 07:00:00,cuoi_tuan,7,14.0,63.83000183105469,63.83000183105469,
Wolf_office_Nadia,2017-05-27 08:00:00,cuoi_tuan,8,14.1,63.932498931884766,63.932498931884766,
Wolf_office_Nadia,2017-05-27 09:00:00,cuoi_tuan,9,14.4,64.3499984741211,64.3499984741211,
Wolf_office_Nadia,2017-05-27 10:00:00,cuoi_tuan,10,14.6,62.779998779296875,62.779998779296875,
Wolf_office_Nadia,2017-05-27 11:00:00,cuoi_tuan,11,14.5,65.63249969482422,65.63249969482422,
Wolf_office_Nadia,2017-05-27 12:00:00,cuoi_tuan,12,14.2,65.08000183105469,65.08000183105469,
Wolf_office_Nadia,2017-05-27 13:00:00,cuoi_tuan,13,14.5,63.35749816894531,63.35749816894531,
Wolf_office_Nadia,2017-05-27 14:00:00,cuoi_tuan,14,14.8,61.689998626708984,61.689998626708984,
Wolf_office_Nadia,2017-05-27 15:00:00,cuoi_tuan,15,15.2,65.12999725341797,65.12999725341797,
Wolf_office_Nadia,2017-05-27 16:00:00,cuoi_tuan,16,14.8,63.349998474121094,63.349998474121094,
Wolf_office_Nadia,2017-05-27 17:00:00,cuoi_tuan,17,14.6,59.34749984741211,59.34749984741211,
Wolf_office_Nadia,2017-05-27 18:00:00,cuoi_tuan,18,13.7,58.220001220703125,58.220001220703125,
Wolf_office_Nadia,2017-05-27 19:00:00,cuoi_tuan,19,13.8,59.76750183105469,59.76750183105469,
Wolf_office_Nadia,2017-05-27 20:00:00,cuoi_tuan,20,13.7,60.165000915527344,60.165000915527344,
Wolf_office_Nadia,2017-05-27 21:00:00,cuoi_tuan,21,12.9,58.7400016784668,58.7400016784668,
Wolf_office_Nadia,2017-05-27 22:00:00,cuoi_tuan,22,12.7,56.32749938964844,56.32749938964844,
Wolf_office_Nadia,2017-05-27 23:00:00,cuoi_tuan,23,12.1,56.38999938964844,56.38999938964844,
Wolf_office_Nadia,2017-05-28 00:00:00,cuoi_tuan,0,11.6,56.290000915527344,56.290000915527344,
Wolf_office_Nadia,2017-05-28 01:00:00,cuoi_tuan,1,10.9,53.25,53.25,
Wolf_office_Nadia,2017-05-28 02:00:00,cuoi_tuan,2,10.5,53.95000076293945,53.95000076293945,
Wolf_office_Nadia,2017-05-28 03:00:00,cuoi_tuan,3,9.1,57.4474983215332,57.4474983215332,
Wolf_office_Nadia,2017-05-28 04:00:00,cuoi_tuan,4,9.4,56.584999084472656,56.584999084472656,
Wolf_office_Nadia,2017-05-28 05:00:00,cuoi_tuan,5,9.6,56.09000015258789,56.09000015258789,
Wolf_office_Nadia,2017-05-28 06:00:00,cuoi_tuan,6,10.3,55.529998779296875,55.529998779296875,
Wolf_office_Nadia,2017-05-28 07:00:00,cuoi_tuan,7,11.1,63.125,63.125,
Wolf_office_Nadia,2017-05-28 08:00:00,cuoi_tuan,8,11.8,63.38999938964844,63.38999938964844,
Wolf_office_Nadia,2017-05-28 09:00:00,cuoi_tuan,9,12.3,63.092498779296875,63.092498779296875,
Wolf_office_Nadia,2017-05-28 10:00:00,cuoi_tuan,10,13.1,63.537498474121094,63.537498474121094,
Wolf_office_Nadia,2017-05-28 11:00:00,cuoi_tuan,11,14.0,66.86499786376953,66.86499786376953,
Wolf_office_Nadia,2017-05-28 12:00:00,cuoi_tuan,12,14.9,68.0824966430664,68.0824966430664,
Wolf_office_Nadia,2017-05-28 13:00:00,cuoi_tuan,13,15.2,65.19750213623047,65.19750213623047,
Wolf_office_Nadia,2017-05-28 14:00:00,cuoi_tuan,14,15.0,65.18000030517578,65.18000030517578,
Wolf_office_Nadia,2017-05-28 15:00:00,cuoi_tuan,15,14.3,68.4000015258789,68.4000015258789,
Wolf_office_Nadia,2017-05-28 16:00:00,cuoi_tuan,16,13.1,64.55999755859375,64.55999755859375,
Wolf_office_Nadia,2017-05-28 17:00:00,cuoi_tuan,17,13.6,58.73500061035156,58.73500061035156,
Wolf_office_Nadia,2017-05-28 18:00:00,cuoi_tuan,18,13.1,59.005001068115234,59.005001068115234,
Wolf_office_Nadia,2017-05-28 19:00:00,cuoi_tuan,19,12.3,62.18000030517578,62.18000030517578,
Wolf_office_Nadia,2017-05-28 20:00:00,cuoi_tuan,20,11.8,58.97999954223633,58.97999954223633,
Wolf_office_Nadia,2017-05-28 21:00:00,cuoi_tuan,21,11.6,57.1875,57.1875,
Wolf_office_Nadia,2017-05-28 22:00:00,cuoi_tuan,22,11.3,55.97249984741211,55.97249984741211,
Wolf_office_Nadia,2017-05-28 23:00:00,cuoi_tuan,23,11.0,59.4900016784668,59.4900016784668,
Wolf_office_Nadia,2017-05-29 00:00:00,ngay_lam_viec,0,11.1,56.314998626708984,56.314998626708984,
Wolf_office_Nadia,2017-05-29 01:00:00,ngay_lam_viec,1,11.1,55.15999984741211,55.15999984741211,
Wolf_office_Nadia,2017-05-29 02:00:00,ngay_lam_viec,2,11.1,56.01250076293945,56.01250076293945,
Wolf_office_Nadia,2017-05-29 03:00:00,ngay_lam_viec,3,11.0,57.13999938964844,57.13999938964844,
Wolf_office_Nadia,2017-05-29 04:00:00,ngay_lam_viec,4,10.9,53.942501068115234,53.942501068115234,
Wolf_office_Nadia,2017-05-29 05:00:00,ngay_lam_viec,5,10.9,59.337501525878906,59.337501525878906,
Wolf_office_Nadia,2017-05-29 06:00:00,ngay_lam_viec,6,11.1,64.19999694824219,64.19999694824219,
Wolf_office_Nadia,2017-05-29 07:00:00,ngay_lam_viec,7,11.5,88.65499877929688,88.65499877929688,
Wolf_office_Nadia,2017-05-29 08:00:00,ngay_lam_viec,8,11.8,96.88749694824219,96.88749694824219,
Wolf_office_Nadia,2017-05-29 09:00:00,ngay_lam_viec,9,12.5,101.82250213623047,101.82250213623047,
Wolf_office_Nadia,2017-05-29 10:00:00,ngay_lam_viec,10,13.3,110.35250091552734,110.35250091552734,
Wolf_office_Nadia,2017-05-29 11:00:00,ngay_lam_viec,11,14.3,113.76499938964844,113.76499938964844,
Wolf_office_Nadia,2017-05-29 12:00:00,ngay_lam_viec,12,15.4,106.88500213623047,106.88500213623047,
Wolf_office_Nadia,2017-05-29 13:00:00,ngay_lam_viec,13,16.9,112.69750213623047,112.69750213623047,
Wolf_office_Nadia,2017-05-29 14:00:00,ngay_lam_viec,14,16.5,109.39749908447266,109.39749908447266,
Wolf_office_Nadia,2017-05-29 15:00:00,ngay_lam_viec,15,16.3,102.75749969482422,102.75749969482422,
Wolf_office_Nadia,2017-05-29 16:00:00,ngay_lam_viec,16,15.6,95.62999725341797,95.62999725341797,
Wolf_office_Nadia,2017-05-29 17:00:00,ngay_lam_viec,17,15.4,78.9800033569336,78.9800033569336,
Wolf_office_Nadia,2017-05-29 18:00:00,ngay_lam_viec,18,14.9,67.02999877929688,67.02999877929688,
Wolf_office_Nadia,2017-05-29 19:00:00,ngay_lam_viec,19,16.1,66.35749816894531,66.35749816894531,
Wolf_office_Nadia,2017-05-29 20:00:00,ngay_lam_viec,20,15.0,65.5374984741211,65.5374984741211,
Wolf_office_Nadia,2017-05-29 21:00:00,ngay_lam_viec,21,14.6,63.08000183105469,63.08000183105469,
Wolf_office_Nadia,2017-05-29 22:00:00,ngay_lam_viec,22,13.9,62.11249923706055,62.11249923706055,
Wolf_office_Nadia,2017-05-29 23:00:00,ngay_lam_viec,23,14.2,66.7074966430664,66.7074966430664,
Wolf_office_Nadia,2017-05-30 00:00:00,ngay_lam_viec,0,14.3,61.6974983215332,61.6974983215332,
Wolf_office_Nadia,2017-05-30 01:00:00,ngay_lam_viec,1,14.0,61.125,61.125,
Wolf_office_Nadia,2017-05-30 02:00:00,ngay_lam_viec,2,13.8,62.470001220703125,62.470001220703125,
Wolf_office_Nadia,2017-05-30 03:00:00,ngay_lam_viec,3,13.8,63.13999938964844,63.13999938964844,
Wolf_office_Nadia,2017-05-30 04:00:00,ngay_lam_viec,4,13.3,61.65999984741211,61.65999984741211,
Wolf_office_Nadia,2017-05-30 05:00:00,ngay_lam_viec,5,12.9,63.72999954223633,63.72999954223633,
Wolf_office_Nadia,2017-05-30 06:00:00,ngay_lam_viec,6,13.5,69.75499725341797,69.75499725341797,
Wolf_office_Nadia,2017-05-30 07:00:00,ngay_lam_viec,7,14.0,91.88500213623047,91.88500213623047,
Wolf_office_Nadia,2017-05-30 08:00:00,ngay_lam_viec,8,14.9,97.5625,97.5625,
Wolf_office_Nadia,2017-05-30 09:00:00,ngay_lam_viec,9,15.4,101.82749938964844,101.82749938964844,
Wolf_office_Nadia,2017-05-30 10:00:00,ngay_lam_viec,10,17.1,108.74250030517578,108.74250030517578,
Wolf_office_Nadia,2017-05-30 11:00:00,ngay_lam_viec,11,16.8,119.82749938964844,119.82749938964844,
Wolf_office_Nadia,2017-05-30 12:00:00,ngay_lam_viec,12,18.6,107.6449966430664,107.6449966430664,
Wolf_office_Nadia,2017-05-30 13:00:00,ngay_lam_viec,13,16.1,107.01000213623047,107.01000213623047,
Wolf_office_Nadia,2017-05-30 14:00:00,ngay_lam_viec,14,16.8,109.84750366210938,109.84750366210938,
Wolf_office_Nadia,2017-05-30 15:00:00,ngay_lam_viec,15,17.6,107.1449966430664,107.1449966430664,
Wolf_office_Nadia,2017-05-30 16:00:00,ngay_lam_viec,16,17.2,100.17500305175781,100.17500305175781,
Wolf_office_Nadia,2017-05-30 17:00:00,ngay_lam_viec,17,17.3,83.76750183105469,83.76750183105469,
Wolf_office_Nadia,2017-05-30 18:00:00,ngay_lam_viec,18,17.5,70.4375,70.4375,
Wolf_office_Nadia,2017-05-30 19:00:00,ngay_lam_viec,19,16.9,71.26750183105469,71.26750183105469,
Wolf_office_Nadia,2017-05-30 20:00:00,ngay_lam_viec,20,14.0,66.85749816894531,66.85749816894531,
Wolf_office_Nadia,2017-05-30 21:00:00,ngay_lam_viec,21,10.2,64.37999725341797,64.37999725341797,
Wolf_office_Nadia,2017-05-30 22:00:00,ngay_lam_viec,22,8.9,65.1875,65.1875,
Wolf_office_Nadia,2017-05-30 23:00:00,ngay_lam_viec,23,7.4,68.75,68.75,
Wolf_office_Nadia,2017-05-31 00:00:00,ngay_lam_viec,0,7.9,63.095001220703125,63.095001220703125,
Wolf_office_Nadia,2017-05-31 01:00:00,ngay_lam_viec,1,7.5,62.52750015258789,62.52750015258789,
Wolf_office_Nadia,2017-05-31 02:00:00,ngay_lam_viec,2,7.5,62.85749816894531,62.85749816894531,
Wolf_office_Nadia,2017-05-31 03:00:00,ngay_lam_viec,3,6.6,62.54750061035156,62.54750061035156,
Wolf_office_Nadia,2017-05-31 04:00:00,ngay_lam_viec,4,7.6,60.0625,60.0625,
Wolf_office_Nadia,2017-05-31 05:00:00,ngay_lam_viec,5,10.5,64.32499694824219,64.32499694824219,
Wolf_office_Nadia,2017-05-31 06:00:00,ngay_lam_viec,6,11.3,68.90499877929688,68.90499877929688,
Wolf_office_Nadia,2017-05-31 07:00:00,ngay_lam_viec,7,11.4,94.69750213623047,94.69750213623047,
Wolf_office_Nadia,2017-05-31 08:00:00,ngay_lam_viec,8,12.7,99.12750244140625,99.12750244140625,
Wolf_office_Nadia,2017-05-31 09:00:00,ngay_lam_viec,9,13.4,106.81500244140625,106.81500244140625,
Wolf_office_Nadia,2017-05-31 10:00:00,ngay_lam_viec,10,13.2,108.83499908447266,108.83499908447266,
Wolf_office_Nadia,2017-05-31 11:00:00,ngay_lam_viec,11,14.0,116.7249984741211,116.7249984741211,
Wolf_office_Nadia,2017-05-31 12:00:00,ngay_lam_viec,12,15.3,107.51000213623047,107.51000213623047,
Wolf_office_Nadia,2017-05-31 13:00:00,ngay_lam_viec,13,16.1,110.5199966430664,110.5199966430664,
Wolf_office_Nadia,2017-05-31 14:00:00,ngay_lam_viec,14,16.4,111.8499984741211,111.8499984741211,
Wolf_office_Nadia,2017-05-31 15:00:00,ngay_lam_viec,15,15.8,108.7750015258789,108.7750015258789,
Wolf_office_Nadia,2017-05-31 16:00:00,ngay_lam_viec,16,16.0,100.57749938964844,100.57749938964844,
Wolf_office_Nadia,2017-05-31 17:00:00,ngay_lam_viec,17,17.5,,82.16000366210938,SYN-M1-06-04
Wolf_office_Nadia,2017-05-31 18:00:00,ngay_lam_viec,18,16.8,,71.18499755859375,SYN-M1-06-04
Wolf_office_Nadia,2017-05-31 19:00:00,ngay_lam_viec,19,17.3,,71.55999755859375,SYN-M1-06-04
Wolf_office_Nadia,2017-05-31 20:00:00,ngay_lam_viec,20,16.1,,67.25749969482422,SYN-M1-06-04
Wolf_office_Nadia,2017-05-31 21:00:00,ngay_lam_viec,21,14.8,,63.8025016784668,SYN-M1-06-04
Wolf_office_Nadia,2017-05-31 22:00:00,ngay_lam_viec,22,13.9,,64.32749938964844,SYN-M1-06-04
Wolf_office_Nadia,2017-05-31 23:00:00,ngay_lam_viec,23,13.9,,69.07749938964844,SYN-M1-06-04
Wolf_office_Nadia,2017-06-01 00:00:00,ngay_lam_viec,0,13.8,,61.165000915527344,SYN-M1-06-04
Wolf_office_Nadia,2017-06-01 01:00:00,ngay_lam_viec,1,13.7,,63.587501525878906,SYN-M1-06-04
Wolf_office_Nadia,2017-06-01 02:00:00,ngay_lam_viec,2,13.4,,61.98500061035156,SYN-M1-06-04
Wolf_office_Nadia,2017-06-01 03:00:00,ngay_lam_viec,3,13.1,,61.25749969482422,SYN-M1-06-04
Wolf_office_Nadia,2017-06-01 04:00:00,ngay_lam_viec,4,13.6,,61.002498626708984,SYN-M1-06-04
Wolf_office_Nadia,2017-06-01 05:00:00,ngay_lam_viec,5,13.8,,64.125,SYN-M1-06-04
Wolf_office_Nadia,2017-06-01 06:00:00,ngay_lam_viec,6,14.7,62.845001220703125,62.845001220703125,
Wolf_office_Nadia,2017-06-01 07:00:00,ngay_lam_viec,7,15.2,74.81999969482422,74.81999969482422,
Wolf_office_Nadia,2017-06-01 08:00:00,ngay_lam_viec,8,15.9,90.68250274658203,90.68250274658203,
Wolf_office_Nadia,2017-06-01 09:00:00,ngay_lam_viec,9,15.9,102.30750274658203,102.30750274658203,
Wolf_office_Nadia,2017-06-01 10:00:00,ngay_lam_viec,10,16.2,116.00749969482422,116.00749969482422,
Wolf_office_Nadia,2017-06-01 11:00:00,ngay_lam_viec,11,15.9,118.78250122070312,118.78250122070312,
Wolf_office_Nadia,2017-06-01 12:00:00,ngay_lam_viec,12,16.1,116.88749694824219,116.88749694824219,
Wolf_office_Nadia,2017-06-01 13:00:00,ngay_lam_viec,13,15.8,115.46499633789062,115.46499633789062,
Wolf_office_Nadia,2017-06-01 14:00:00,ngay_lam_viec,14,16.1,110.9625015258789,110.9625015258789,
Wolf_office_Nadia,2017-06-01 15:00:00,ngay_lam_viec,15,16.0,109.06749725341797,109.06749725341797,
Wolf_office_Nadia,2017-06-01 16:00:00,ngay_lam_viec,16,13.3,111.3375015258789,111.3375015258789,
Wolf_office_Nadia,2017-06-01 17:00:00,ngay_lam_viec,17,12.5,106.375,106.375,
Wolf_office_Nadia,2017-06-01 18:00:00,ngay_lam_viec,18,12.6,78.51000213623047,78.51000213623047,
Wolf_office_Nadia,2017-06-01 19:00:00,ngay_lam_viec,19,12.3,64.3550033569336,64.3550033569336,
Wolf_office_Nadia,2017-06-01 20:00:00,ngay_lam_viec,20,12.2,62.689998626708984,62.689998626708984,
Wolf_office_Nadia,2017-06-01 21:00:00,ngay_lam_viec,21,12.2,62.6875,62.6875,
Wolf_office_Nadia,2017-06-01 22:00:00,ngay_lam_viec,22,12.3,56.97999954223633,56.97999954223633,
Wolf_office_Nadia,2017-06-01 23:00:00,ngay_lam_viec,23,12.3,59.9275016784668,59.9275016784668,
Wolf_office_Nadia,2017-06-02 00:00:00,ngay_lam_viec,0,12.2,60.29999923706055,60.29999923706055,
Wolf_office_Nadia,2017-06-02 01:00:00,ngay_lam_viec,1,12.3,60.01250076293945,60.01250076293945,
Wolf_office_Nadia,2017-06-02 02:00:00,ngay_lam_viec,2,12.3,59.40250015258789,59.40250015258789,
Wolf_office_Nadia,2017-06-02 03:00:00,ngay_lam_viec,3,11.6,58.70249938964844,58.70249938964844,
Wolf_office_Nadia,2017-06-02 04:00:00,ngay_lam_viec,4,11.1,57.217498779296875,57.217498779296875,
Wolf_office_Nadia,2017-06-02 05:00:00,ngay_lam_viec,5,11.6,56.497501373291016,56.497501373291016,
Wolf_office_Nadia,2017-06-02 06:00:00,ngay_lam_viec,6,11.4,61.662498474121094,61.662498474121094,
Wolf_office_Nadia,2017-06-02 07:00:00,ngay_lam_viec,7,12.3,79.68250274658203,79.68250274658203,
Wolf_office_Nadia,2017-06-02 08:00:00,ngay_lam_viec,8,13.1,87.90499877929688,87.90499877929688,
Wolf_office_Nadia,2017-06-02 09:00:00,ngay_lam_viec,9,14.1,98.84500122070312,98.84500122070312,
Wolf_office_Nadia,2017-06-02 10:00:00,ngay_lam_viec,10,15.4,112.21499633789062,112.21499633789062,
Wolf_office_Nadia,2017-06-02 11:00:00,ngay_lam_viec,11,16.1,117.74749755859375,117.74749755859375,
Wolf_office_Nadia,2017-06-02 12:00:00,ngay_lam_viec,12,16.0,117.41000366210938,117.41000366210938,
Wolf_office_Nadia,2017-06-02 13:00:00,ngay_lam_viec,13,16.3,114.01499938964844,114.01499938964844,
Wolf_office_Nadia,2017-06-02 14:00:00,ngay_lam_viec,14,18.1,111.81500244140625,111.81500244140625,
Wolf_office_Nadia,2017-06-02 15:00:00,ngay_lam_viec,15,16.4,113.9000015258789,113.9000015258789,
Wolf_office_Nadia,2017-06-02 16:00:00,ngay_lam_viec,16,16.7,101.61000061035156,101.61000061035156,
Wolf_office_Nadia,2017-06-02 17:00:00,ngay_lam_viec,17,15.9,88.85749816894531,88.85749816894531,
Wolf_office_Nadia,2017-06-02 18:00:00,ngay_lam_viec,18,15.5,69.83000183105469,69.83000183105469,
Wolf_office_Nadia,2017-06-02 19:00:00,ngay_lam_viec,19,16.0,64.06999969482422,64.06999969482422,
Wolf_office_Nadia,2017-06-02 20:00:00,ngay_lam_viec,20,14.9,59.935001373291016,59.935001373291016,
Wolf_office_Nadia,2017-06-02 21:00:00,ngay_lam_viec,21,11.9,55.622501373291016,55.622501373291016,
Wolf_office_Nadia,2017-06-02 22:00:00,ngay_lam_viec,22,11.7,57.102500915527344,57.102500915527344,
Wolf_office_Nadia,2017-06-02 23:00:00,ngay_lam_viec,23,9.6,54.1349983215332,54.1349983215332,
Wolf_office_Nadia,2017-06-03 00:00:00,cuoi_tuan,0,8.5,56.57500076293945,56.57500076293945,
Wolf_office_Nadia,2017-06-03 01:00:00,cuoi_tuan,1,10.1,54.310001373291016,54.310001373291016,
Wolf_office_Nadia,2017-06-03 02:00:00,cuoi_tuan,2,10.3,52.45750045776367,52.45750045776367,
Wolf_office_Nadia,2017-06-03 03:00:00,cuoi_tuan,3,10.4,52.869998931884766,52.869998931884766,
Wolf_office_Nadia,2017-06-03 04:00:00,cuoi_tuan,4,10.0,55.540000915527344,55.540000915527344,
Wolf_office_Nadia,2017-06-03 05:00:00,cuoi_tuan,5,10.2,53.467498779296875,53.467498779296875,
Wolf_office_Nadia,2017-06-03 06:00:00,cuoi_tuan,6,12.6,59.75749969482422,59.75749969482422,
Wolf_office_Nadia,2017-06-03 07:00:00,cuoi_tuan,7,12.7,81.05999755859375,81.05999755859375,
Wolf_office_Nadia,2017-06-03 08:00:00,cuoi_tuan,8,12.5,98.86499786376953,98.86499786376953,
Wolf_office_Nadia,2017-06-03 09:00:00,cuoi_tuan,9,13.5,102.9574966430664,102.9574966430664,
Wolf_office_Nadia,2017-06-03 10:00:00,cuoi_tuan,10,14.1,104.30000305175781,104.30000305175781,
Wolf_office_Nadia,2017-06-03 11:00:00,cuoi_tuan,11,15.4,103.04499816894531,103.04499816894531,
Wolf_office_Nadia,2017-06-03 12:00:00,cuoi_tuan,12,14.4,109.62000274658203,109.62000274658203,
Wolf_office_Nadia,2017-06-03 13:00:00,cuoi_tuan,13,15.3,128.73500061035156,128.73500061035156,
Wolf_office_Nadia,2017-06-03 14:00:00,cuoi_tuan,14,14.0,109.2874984741211,109.2874984741211,
Wolf_office_Nadia,2017-06-03 15:00:00,cuoi_tuan,15,15.5,131.1425018310547,131.1425018310547,
Wolf_office_Nadia,2017-06-03 16:00:00,cuoi_tuan,16,14.7,109.60250091552734,109.60250091552734,
Wolf_office_Nadia,2017-06-03 17:00:00,cuoi_tuan,17,13.7,107.4375,107.4375,
Wolf_office_Nadia,2017-06-03 18:00:00,cuoi_tuan,18,15.1,82.72000122070312,82.72000122070312,
Wolf_office_Nadia,2017-06-03 19:00:00,cuoi_tuan,19,14.2,77.2249984741211,77.2249984741211,
Wolf_office_Nadia,2017-06-03 20:00:00,cuoi_tuan,20,12.0,77.19000244140625,77.19000244140625,
Wolf_office_Nadia,2017-06-03 21:00:00,cuoi_tuan,21,11.5,71.7925033569336,71.7925033569336,
Wolf_office_Nadia,2017-06-03 22:00:00,cuoi_tuan,22,10.2,67.26000213623047,67.26000213623047,
Wolf_office_Nadia,2017-06-03 23:00:00,cuoi_tuan,23,9.0,67.32499694824219,67.32499694824219,
Wolf_office_Nadia,2017-06-04 00:00:00,cuoi_tuan,0,8.8,55.185001373291016,55.185001373291016,
Wolf_office_Nadia,2017-06-04 01:00:00,cuoi_tuan,1,8.8,58.07500076293945,58.07500076293945,
